place,title,time,pay,date
서울 강서구, 생각대로 화곡지점,10:00~02:00,"건별4,000",03/21
서울 강서구, 생각대로 화곡지점,10:00~02:00,"건별4,000",03/21
서울 강서구, 생각대로 화곡지점,10:00~02:00,"건별4,000",03/21
경기 구리시, 생각대로 남양주2지점,10:00~01:00,"일급250,000",03/21
경기 구리시, 생각대로 남양주2지점,10:00~01:00,"일급250,000",03/21
경기 남양주, 생각대로 남양주2지점,10:00~01:00,"일급250,000",03/21
경남 창원시, 생각대로 해운점,시간협의,"일급150,000",03/21
경남 창원시, 생각대로 해운점,시간협의,"일급150,000",03/21
충북 제천시, 생각대로 제천통합센타,시간협의,"월급4,000,000",03/21
충북 제천시, 생각대로 제천통합센타,시간협의,"월급4,000,000",03/21
충북 제천시, 생각대로 제천통합센타,시간협의,"월급4,000,000",03/21
경기 하남시, 생각대로 미사지점,10:00~24:00,"건별3,500",03/21
울산 전체, 생각대로 공업탑점,08:00~00:00,"건별3,500",03/20
경기 수원시, 생각대로 광교1지사,시간협의,"월급4,500,000",03/20
경북 경산시, 생각대로 경산TFC2,시간협의,"일급180,000",03/20
경기 구리시, 생각대로 구리지점,10:00~22:00,"일급250,000",03/20
경기 구리시, 생각대로 구리지점,10:00~22:00,"일급200,000",03/20
대구 전체, 생각대로 침산세븐1호점,시간협의,"일급150,000",03/20
